ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-01 22:25:24,19.6,13.15109634399414,15.628288269042969,84.1,5.338336944580078,34.15816788556705,,,,
2025-11-01 22:25:26,29.3,13.169063568115234,15.628288269042969,84.3,5.346351623535156,34.20945103838011,,,,
2025-11-01 22:25:29,20.6,10.938812255859375,15.628288269042969,70.0,5.232341766357422,33.479941477159834,,,,
2025-11-01 22:26:23,14.8,13.1160888671875,15.628288269042969,83.9,5.208583831787109,33.327922688145215,,,,
2025-11-01 22:26:24,38.3,13.13412857055664,15.628288269042969,84.0,5.208591461181641,33.32797150599654,,,,
2025-11-01 22:26:26,23.3,10.869873046875,15.628288269042969,69.6,5.218650817871094,33.39233784296371,,,,
2025-11-01 22:27:21,14.6,13.128616333007812,15.628288269042969,84.0,5.218231201171875,33.38965286114104,,,,
2025-11-01 22:27:22,36.8,13.290760040283203,15.628288269042969,85.0,5.218231201171875,33.38965286114104,,,,
2025-11-01 22:27:23,22.5,10.885868072509766,15.628288269042969,69.7,5.228279113769531,33.45394597133123,,,,
2025-11-01 22:28:18,14.8,13.137794494628906,15.628288269042969,84.1,5.228481292724609,33.45523964439124,,,,
2025-11-01 22:28:19,38.8,13.302223205566406,15.628288269042969,85.1,5.228481292724609,33.45523964439124,,,,
2025-11-01 22:28:21,22.0,11.141834259033203,15.628288269042969,71.3,5.238529205322266,33.519532754581434,,,,
2025-11-01 22:29:15,14.9,13.132820129394531,15.628288269042969,84.0,5.247180938720703,33.57489219797982,,,,
2025-11-01 22:29:16,35.7,13.296287536621094,15.628288269042969,85.1,5.247180938720703,33.57489219797982,,,,
2025-11-01 22:29:18,21.2,10.911060333251953,15.628288269042969,69.8,5.257240295410156,33.63925853494699,,,,
2025-11-01 22:30:13,14.3,13.206787109375,15.628288269042969,84.5,5.257396697998047,33.640259300899075,,,,
2025-11-01 22:30:14,34.7,13.384868621826172,15.628288269042969,85.6,5.323734283447266,34.064730518138035,,,,
2025-11-01 22:30:16,22.3,10.926044464111328,15.628288269042969,69.9,5.303356170654297,33.93433803725876,,,,
2025-11-01 22:31:11,14.6,13.191730499267578,15.628288269042969,84.4,5.304008483886719,33.93851196354674,,,,
2025-11-01 22:31:12,35.7,13.359870910644531,15.628288269042969,85.5,5.304008483886719,33.93851196354674,,,,
2025-11-01 22:31:14,20.5,10.862319946289062,15.628288269042969,69.5,5.253227233886719,33.61358034515197,,,,
2025-11-01 22:32:09,14.8,13.139091491699219,15.628288269042969,84.1,5.254886627197266,33.62419822781436,,,,
2025-11-01 22:32:10,35.0,13.251720428466797,15.628288269042969,84.8,5.253345489501953,33.614337021847454,,,,
2025-11-01 22:32:12,22.1,10.8775634765625,15.628288269042969,69.6,5.263389587402344,33.67860572311198,,,,
2025-11-01 22:33:07,14.4,13.200035095214844,15.628288269042969,84.5,5.263763427734375,33.68099779782673,,,,
2025-11-01 22:33:08,35.7,13.32437515258789,15.628288269042969,85.3,5.263763427734375,33.68099779782673,,,,
2025-11-01 22:33:09,22.0,11.157962799072266,15.628288269042969,71.4,5.273872375488281,33.74568145082748,,,,
2025-11-01 22:34:04,14.5,13.183662414550781,15.628288269042969,84.4,5.274021148681641,33.74663339892825,,,,
2025-11-01 22:34:05,36.0,13.377277374267578,15.628288269042969,85.6,5.274017333984375,33.74660899000259,,,,
2025-11-01 22:34:07,21.1,10.91690444946289,15.628288269042969,69.9,5.2840728759765625,33.8109509180441,,,,
2025-11-01 22:35:02,15.0,13.188697814941406,15.628288269042969,84.4,5.284210205078125,33.811829639367886,,,,
2025-11-01 22:35:03,32.6,13.172607421875,15.628288269042969,84.3,5.317955017089844,34.027750995762126,,,,
2025-11-01 22:35:04,23.0,10.93026351928711,15.628288269042969,69.9,5.294254302978516,33.87609834063242,,,,
2025-11-01 22:35:59,14.6,13.235214233398438,15.628288269042969,84.7,5.2943878173828125,33.87695265303054,,,,
2025-11-01 22:36:00,37.2,13.363113403320312,15.628288269042969,85.5,5.2943878173828125,33.87695265303054,,,,
2025-11-01 22:36:02,21.9,10.934745788574219,15.628288269042969,70.0,5.3044281005859375,33.941196945369406,,,,
2025-11-01 22:36:56,15.3,13.26864242553711,15.628288269042969,84.9,5.304531097412109,33.94185598636225,,,,
2025-11-01 22:36:57,35.7,13.379913330078125,15.628288269042969,85.6,5.304531097412109,33.94185598636225,,,,
2025-11-01 22:36:59,21.4,10.885417938232422,15.628288269042969,69.7,5.253730773925781,33.61680232333918,,,,
2025-11-01 22:37:53,15.1,13.26681137084961,15.628288269042969,84.9,5.253841400146484,33.61751018218334,,,,
2025-11-01 22:37:54,36.9,13.365345001220703,15.628288269042969,85.5,5.253841400146484,33.61751018218334,,,,
2025-11-01 22:37:56,21.8,11.188846588134766,15.628288269042969,71.6,5.263881683349609,33.68175447452221,,,,
2025-11-01 22:38:51,14.8,13.208484649658203,15.628288269042969,84.5,5.263980865478516,33.68238910658938,,,,
2025-11-01 22:38:52,37.0,13.342422485351562,15.628288269042969,85.4,5.263980865478516,33.68238910658938,,,,
2025-11-01 22:38:53,22.8,11.195758819580078,15.628288269042969,71.6,5.274021148681641,33.74663339892825,,,,
2025-11-01 22:39:48,15.0,13.301132202148438,15.628288269042969,85.1,5.274120330810547,33.74726803099543,,,,
2025-11-01 22:39:49,37.0,13.406551361083984,15.628288269042969,85.8,5.274120330810547,33.74726803099543,,,,
2025-11-01 22:39:51,23.4,10.981483459472656,15.628288269042969,70.3,5.284160614013672,33.8115123233343,,,,
2025-11-01 22:40:46,14.6,13.260719299316406,15.628288269042969,84.9,5.284267425537109,33.812195773252796,,,,
2025-11-01 22:40:47,36.7,13.40362548828125,15.628288269042969,85.8,5.284267425537109,33.812195773252796,,,,
2025-11-01 22:40:48,22.2,10.98452377319336,15.628288269042969,70.3,5.294342041015625,33.87665974592261,,,,
2025-11-01 22:41:43,14.8,13.285354614257812,15.628288269042969,85.0,5.294452667236328,33.877367604766775,,,,
2025-11-01 22:41:44,38.6,13.4251708984375,15.628288269042969,85.9,5.294445037841797,33.87731878691545,,,,
2025-11-01 22:41:46,21.9,10.999439239501953,15.628288269042969,70.4,5.304492950439453,33.94161189710564,,,,
2025-11-01 22:42:41,14.7,13.326663970947266,15.628288269042969,85.3,5.306797027587891,33.95635488820468,,,,
2025-11-01 22:42:42,35.2,13.453300476074219,15.628288269042969,86.1,5.304592132568359,33.94224652917281,,,,
2025-11-01 22:42:43,19.9,10.93746566772461,15.628288269042969,70.0,5.253795623779297,33.61721727507541,,,,
2025-11-01 22:43:38,15.3,13.216041564941406,15.628288269042969,84.6,5.253894805908203,33.61785190714259,,,,
2025-11-01 22:43:39,35.5,13.369224548339844,15.628288269042969,85.5,5.253894805908203,33.61785190714259,,,,
2025-11-01 22:43:41,23.9,10.945934295654297,15.628288269042969,70.0,5.263935089111328,33.68209619948146,,,,
2025-11-01 22:44:35,14.8,13.237678527832031,15.628288269042969,84.7,5.264045715332031,33.682804058325615,,,,
2025-11-01 22:44:36,38.9,13.1435546875,15.628288269042969,84.1,5.2640380859375,33.68275524047429,,,,
2025-11-01 22:44:38,22.3,10.953441619873047,15.628288269042969,70.1,5.274078369140625,33.74699953281316,,,,
2025-11-01 22:45:33,15.0,13.2496337890625,15.628288269042969,84.8,5.276699066162109,33.763768464742036,,,,
2025-11-01 22:45:34,37.6,13.419380187988281,15.628288269042969,85.9,5.278987884521484,33.77841382013844,,,,
2025-11-01 22:45:35,22.1,10.958728790283203,15.628288269042969,70.1,5.2842254638671875,33.81192727507053,,,,
2025-11-01 22:46:30,15.1,13.261428833007812,15.628288269042969,84.9,5.284324645996094,33.812561907137706,,,,
2025-11-01 22:46:31,38.1,13.375988006591797,15.628288269042969,85.6,5.284324645996094,33.812561907137706,,,,
2025-11-01 22:46:33,21.4,10.956737518310547,15.628288269042969,70.1,5.294361114501953,33.876781790550915,,,,
2025-11-01 22:47:27,14.7,13.23751449584961,15.628288269042969,84.7,5.295642852783203,33.8849831895729,,,,
2025-11-01 22:47:28,36.7,13.258258819580078,15.628288269042969,84.8,5.294475555419922,33.877514058320735,,,,
2025-11-01 22:47:30,22.4,10.973335266113281,15.628288269042969,70.2,5.304527282714844,33.94183157743658,,,,
2025-11-01 22:48:24,15.0,13.228759765625,15.628288269042969,84.6,5.245861053466797,33.56644670970123,,,,
2025-11-01 22:48:25,37.4,13.339488983154297,15.628288269042969,85.4,5.24383544921875,33.55348557017542,,,,
2025-11-01 22:48:27,23.2,10.923465728759766,15.628288269042969,69.9,5.2538909912109375,33.617827498216926,,,,
